Using TensorFlow backend.
episode: 0/100000 -> -117  	 slope: 0.000000	 epsilon: 1.000000
2019-04-13 16:22:44.784661: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2019-04-13 16:22:44.888321: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-04-13 16:22:44.888744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.607
pciBusID: 0000:01:00.0
totalMemory: 10.91GiB freeMemory: 10.70GiB
2019-04-13 16:22:44.888754: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-04-13 16:22:45.152422: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-04-13 16:22:45.152448: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-04-13 16:22:45.152453: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-04-13 16:22:45.152705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 10346 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:01:00.0, compute capability: 6.1)
checkpoint
episode: 18874/100000 -> -117  	 avg: -67.356058	 epsilon: 0.641683
episode: 18875/100000 -> 2  	 avg: -67.360811	 epsilon: 0.641651
episode: 18876/100000 -> -111  	 avg: -67.302031	 epsilon: 0.641619
episode: 18877/100000 -> -97  	 avg: -67.355602	 epsilon: 0.641587
episode: 18878/100000 -> -116  	 avg: -67.350654	 epsilon: 0.641555
episode: 18879/100000 -> 0  	 avg: -67.354554	 epsilon: 0.641522
episode: 18880/100000 -> -109  	 avg: -67.351423	 epsilon: 0.641490
episode: 18881/100000 -> -2  	 avg: -67.404716	 epsilon: 0.641458
episode: 18882/100000 -> -102  	 avg: -67.404613	 epsilon: 0.641426
episode: 18883/100000 -> 3  	 avg: -67.456942	 epsilon: 0.641394
episode: 18884/100000 -> -4  	 avg: -67.453552	 epsilon: 0.641362
episode: 18885/100000 -> -105  	 avg: -67.456701	 epsilon: 0.641330
episode: 18886/100000 -> -107  	 avg: -67.508961	 epsilon: 0.641298
episode: 18887/100000 -> -109  	 avg: -67.563758	 epsilon: 0.641266
episode: 18888/100000 -> -119  	 avg: -67.564573	 epsilon: 0.641234
episode: 18889/100000 -> -107  	 avg: -67.568515	 epsilon: 0.641202
episode: 18890/100000 -> -3  	 avg: -67.622039	 epsilon: 0.641170
episode: 18891/100000 -> -1  	 avg: -67.568110	 epsilon: 0.641138
episode: 18892/100000 -> -114  	 avg: -67.515635	 epsilon: 0.641106
episode: 18893/100000 -> -95  	 avg: -67.521439	 epsilon: 0.641074
episode: 18894/100000 -> -1  	 avg: -67.515599	 epsilon: 0.641041
episode: 18895/100000 -> -9  	 avg: -67.516540	 epsilon: 0.641009
episode: 18896/100000 -> -1  	 avg: -67.516808	 epsilon: 0.640977
episode: 18897/100000 -> -3  	 avg: -67.515271	 epsilon: 0.640945
episode: 18898/100000 -> -108  	 avg: -67.517660	 epsilon: 0.640913
episode: 18899/100000 -> -110  	 avg: -67.517681	 epsilon: 0.640881
episode: 18900/100000 -> -99  	 avg: -67.515573	 epsilon: 0.640849
checkpoint
episode: 18901/100000 -> -6  	 avg: -67.508683	 epsilon: 0.640817
episode: 18902/100000 -> 1  	 avg: -67.514530	 epsilon: 0.640785
episode: 18903/100000 -> -108  	 avg: -67.459443	 epsilon: 0.640753
episode: 18904/100000 -> -113  	 avg: -67.461456	 epsilon: 0.640721
episode: 18905/100000 -> -4  	 avg: -67.518247	 epsilon: 0.640689
episode: 18906/100000 -> -5  	 avg: -67.465659	 epsilon: 0.640657
episode: 18907/100000 -> -106  	 avg: -67.414073	 epsilon: 0.640625
episode: 18908/100000 -> -107  	 avg: -67.411099	 epsilon: 0.640593
episode: 18909/100000 -> -3  	 avg: -67.464228	 epsilon: 0.640561
episode: 18910/100000 -> -111  	 avg: -67.410105	 epsilon: 0.640529
episode: 18911/100000 -> -3  	 avg: -67.412506	 epsilon: 0.640497
episode: 18912/100000 -> 2  	 avg: -67.414268	 epsilon: 0.640465
episode: 18913/100000 -> 1  	 avg: -67.412885	 epsilon: 0.640433
episode: 18914/100000 -> -108  	 avg: -67.411132	 epsilon: 0.640401
episode: 18915/100000 -> -5  	 avg: -67.464170	 epsilon: 0.640369
episode: 18916/100000 -> -103  	 avg: -67.466204	 epsilon: 0.640337
episode: 18917/100000 -> -1  	 avg: -67.461785	 epsilon: 0.640305
episode: 18918/100000 -> -109  	 avg: -67.403155	 epsilon: 0.640273
episode: 18919/100000 -> 0  	 avg: -67.452248	 epsilon: 0.640241
episode: 18920/100000 -> 4  	 avg: -67.392060	 epsilon: 0.640209
episode: 18921/100000 -> 0  	 avg: -67.387139	 epsilon: 0.640177
episode: 18922/100000 -> -111  	 avg: -67.336689	 epsilon: 0.640145
episode: 18923/100000 -> -107  	 avg: -67.392774	 epsilon: 0.640113
episode: 18924/100000 -> -109  	 avg: -67.391923	 epsilon: 0.640081
episode: 18925/100000 -> 0  	 avg: -67.444280	 epsilon: 0.640049
episode: 18926/100000 -> 3  	 avg: -67.443638	 epsilon: 0.640017
episode: 18927/100000 -> -8  	 avg: -67.437722	 epsilon: 0.639985
episode: 18928/100000 -> 1  	 avg: -67.440993	 epsilon: 0.639953
episode: 18929/100000 -> 0  	 avg: -67.437506	 epsilon: 0.639921
episode: 18930/100000 -> -109  	 avg: -67.437405	 epsilon: 0.639889
episode: 18931/100000 -> -105  	 avg: -67.437867	 epsilon: 0.639857
episode: 18932/100000 -> -119  	 avg: -67.487879	 epsilon: 0.639825
episode: 18933/100000 -> -108  	 avg: -67.542603	 epsilon: 0.639793
episode: 18934/100000 -> -119  	 avg: -67.594646	 epsilon: 0.639761
episode: 18935/100000 -> -107  	 avg: -67.657061	 epsilon: 0.639729
episode: 18936/100000 -> 0  	 avg: -67.657820	 epsilon: 0.639697
episode: 18937/100000 -> -109  	 avg: -67.606142	 epsilon: 0.639665
episode: 18938/100000 -> -112  	 avg: -67.607176	 epsilon: 0.639633
episode: 18939/100000 -> -11  	 avg: -67.663684	 epsilon: 0.639601
episode: 18940/100000 -> -1  	 avg: -67.669958	 epsilon: 0.639569
episode: 18941/100000 -> -107  	 avg: -67.669875	 epsilon: 0.639537
episode: 18942/100000 -> 1  	 avg: -67.668410	 epsilon: 0.639505
episode: 18943/100000 -> -101  	 avg: -67.618910	 epsilon: 0.639473
episode: 18944/100000 -> -107  	 avg: -67.615056	 epsilon: 0.639441
episode: 18945/100000 -> -109  	 avg: -67.669311	 epsilon: 0.639409
episode: 18946/100000 -> -104  	 avg: -67.669013	 epsilon: 0.639377
episode: 18947/100000 -> -107  	 avg: -67.666969	 epsilon: 0.639345
episode: 18948/100000 -> -107  	 avg: -67.663995	 epsilon: 0.639313
episode: 18949/100000 -> 0  	 avg: -67.715953	 epsilon: 0.639281
episode: 18950/100000 -> -111  	 avg: -67.665222	 epsilon: 0.639249
episode: 18951/100000 -> -112  	 avg: -67.723032	 epsilon: 0.639217
episode: 18952/100000 -> 2  	 avg: -67.778625	 epsilon: 0.639185
episode: 18953/100000 -> -2  	 avg: -67.779016	 epsilon: 0.639153
episode: 18954/100000 -> -110  	 avg: -67.773419	 epsilon: 0.639121
episode: 18955/100000 -> -106  	 avg: -67.826919	 epsilon: 0.639089
episode: 18956/100000 -> -114  	 avg: -67.825477	 epsilon: 0.639057
episode: 18957/100000 -> -15  	 avg: -67.881103	 epsilon: 0.639025
episode: 18958/100000 -> 0  	 avg: -67.833312	 epsilon: 0.638993
episode: 18959/100000 -> -109  	 avg: -67.775002	 epsilon: 0.638961
episode: 18960/100000 -> -5  	 avg: -67.775278	 epsilon: 0.638929
episode: 18961/100000 -> -108  	 avg: -67.724798	 epsilon: 0.638898
episode: 18962/100000 -> 0  	 avg: -67.723303	 epsilon: 0.638866
episode: 18963/100000 -> -106  	 avg: -67.669573	 epsilon: 0.638834
episode: 18964/100000 -> -112  	 avg: -67.721852	 epsilon: 0.638802
episode: 18965/100000 -> -104  	 avg: -67.722505	 epsilon: 0.638770
episode: 18966/100000 -> -9  	 avg: -67.713887	 epsilon: 0.638738
episode: 18967/100000 -> 0  	 avg: -67.663963	 epsilon: 0.638706
episode: 18968/100000 -> -110  	 avg: -67.609668	 epsilon: 0.638674
episode: 18969/100000 -> -109  	 avg: -67.663460	 epsilon: 0.638642
episode: 18970/100000 -> -1  	 avg: -67.663889	 epsilon: 0.638610
episode: 18971/100000 -> 0  	 avg: -67.665907	 epsilon: 0.638578
episode: 18972/100000 -> -4  	 avg: -67.612815	 epsilon: 0.638546
episode: 18973/100000 -> -111  	 avg: -67.560785	 epsilon: 0.638514
episode: 18974/100000 -> -9  	 avg: -67.613593	 epsilon: 0.638482
episode: 18975/100000 -> -110  	 avg: -67.617450	 epsilon: 0.638450
episode: 18976/100000 -> -112  	 avg: -67.671053	 epsilon: 0.638419
episode: 18977/100000 -> 0  	 avg: -67.726992	 epsilon: 0.638387
episode: 18978/100000 -> -8  	 avg: -67.723576	 epsilon: 0.638355
episode: 18979/100000 -> 0  	 avg: -67.673541	 epsilon: 0.638323
episode: 18980/100000 -> -4  	 avg: -67.616219	 epsilon: 0.638291
episode: 18981/100000 -> -111  	 avg: -67.618514	 epsilon: 0.638259
episode: 18982/100000 -> -106  	 avg: -67.619244	 epsilon: 0.638227
episode: 18983/100000 -> 0  	 avg: -67.668108	 epsilon: 0.638195
episode: 18984/100000 -> 0  	 avg: -67.611417	 epsilon: 0.638163
episode: 18985/100000 -> -106  	 avg: -67.611918	 epsilon: 0.638131
episode: 18986/100000 -> -109  	 avg: -67.608003	 epsilon: 0.638099
episode: 18987/100000 -> -5  	 avg: -67.608848	 epsilon: 0.638067
episode: 18988/100000 -> -4  	 avg: -67.555572	 epsilon: 0.638036
episode: 18989/100000 -> 0  	 avg: -67.556400	 epsilon: 0.638004
episode: 18990/100000 -> -2  	 avg: -67.502039	 epsilon: 0.637972
episode: 18991/100000 -> -2  	 avg: -67.503886	 epsilon: 0.637940
episode: 18992/100000 -> -5  	 avg: -67.451269	 epsilon: 0.637908
episode: 18993/100000 -> -111  	 avg: -67.399657	 epsilon: 0.637876
episode: 18994/100000 -> -108  	 avg: -67.454362	 epsilon: 0.637844
episode: 18995/100000 -> -2  	 avg: -67.455713	 epsilon: 0.637812
episode: 18996/100000 -> -1  	 avg: -67.409725	 epsilon: 0.637780
episode: 18997/100000 -> 0  	 avg: -67.408248	 epsilon: 0.637749
episode: 18998/100000 -> -1  	 avg: -67.352686	 epsilon: 0.637717
episode: 18999/100000 -> -4  	 avg: -67.351278	 epsilon: 0.637685
episode: 19000/100000 -> -113  	 avg: -67.304231	 epsilon: 0.637653
checkpoint
episode: 19001/100000 -> -108  	 avg: -67.303720	 epsilon: 0.637621
episode: 19002/100000 -> -111  	 avg: -67.358402	 epsilon: 0.637589
episode: 19003/100000 -> -107  	 avg: -67.359748	 epsilon: 0.637557
episode: 19004/100000 -> -6  	 avg: -67.410786	 epsilon: 0.637525
episode: 19005/100000 -> -110  	 avg: -67.359089	 epsilon: 0.637493
episode: 19006/100000 -> -3  	 avg: -67.356389	 epsilon: 0.637462
episode: 19007/100000 -> 0  	 avg: -67.356756	 epsilon: 0.637430
episode: 19008/100000 -> -108  	 avg: -67.356900	 epsilon: 0.637398
episode: 19009/100000 -> -2  	 avg: -67.357250	 epsilon: 0.637366
episode: 19010/100000 -> 0  	 avg: -67.300850	 epsilon: 0.637334
episode: 19011/100000 -> -104  	 avg: -67.300650	 epsilon: 0.637302
episode: 19012/100000 -> -109  	 avg: -67.296149	 epsilon: 0.637270
episode: 19013/100000 -> -108  	 avg: -67.347116	 epsilon: 0.637239
episode: 19014/100000 -> 1  	 avg: -67.399551	 epsilon: 0.637207
episode: 19015/100000 -> 1  	 avg: -67.343660	 epsilon: 0.637175
episode: 19016/100000 -> 1  	 avg: -67.341043	 epsilon: 0.637143
episode: 19017/100000 -> -107  	 avg: -67.283476	 epsilon: 0.637111
episode: 19018/100000 -> -5  	 avg: -67.336227	 epsilon: 0.637079
episode: 19019/100000 -> -109  	 avg: -67.283120	 epsilon: 0.637047
episode: 19020/100000 -> -111  	 avg: -67.283342	 epsilon: 0.637016
episode: 19021/100000 -> -111  	 avg: -67.284187	 epsilon: 0.636984
episode: 19022/100000 -> -110  	 avg: -67.340155	 epsilon: 0.636952
episode: 19023/100000 -> -111  	 avg: -67.339685	 epsilon: 0.636920
episode: 19024/100000 -> -108  	 avg: -67.340270	 epsilon: 0.636888
episode: 19025/100000 -> -110  	 avg: -67.336643	 epsilon: 0.636856
episode: 19026/100000 -> -109  	 avg: -67.334493	 epsilon: 0.636824
episode: 19027/100000 -> -6  	 avg: -67.335920	 epsilon: 0.636793
episode: 19028/100000 -> -112  	 avg: -67.285136	 epsilon: 0.636761
episode: 19029/100000 -> -112  	 avg: -67.340138	 epsilon: 0.636729
episode: 19030/100000 -> -106  	 avg: -67.342428	 epsilon: 0.636697
episode: 19031/100000 -> -110  	 avg: -67.340437	 epsilon: 0.636665
episode: 19032/100000 -> -2  	 avg: -67.392911	 epsilon: 0.636633
episode: 19033/100000 -> -7  	 avg: -67.345780	 epsilon: 0.636602
episode: 19034/100000 -> 0  	 avg: -67.297792	 epsilon: 0.636570
episode: 19035/100000 -> -106  	 avg: -67.296832	 epsilon: 0.636538
episode: 19036/100000 -> -106  	 avg: -67.296157	 epsilon: 0.636506
episode: 19037/100000 -> -115  	 avg: -67.346560	 epsilon: 0.636474
episode: 19038/100000 -> -3  	 avg: -67.346783	 epsilon: 0.636442
episode: 19039/100000 -> -115  	 avg: -67.298321	 epsilon: 0.636411
episode: 19040/100000 -> -114  	 avg: -67.350619	 epsilon: 0.636379
episode: 19041/100000 -> -106  	 avg: -67.353306	 epsilon: 0.636347
episode: 19042/100000 -> -110  	 avg: -67.356617	 epsilon: 0.636315
episode: 19043/100000 -> -106  	 avg: -67.409741	 epsilon: 0.636283
episode: 19044/100000 -> -113  	 avg: -67.406978	 epsilon: 0.636252
episode: 19045/100000 -> -9  	 avg: -67.463289	 epsilon: 0.636220
episode: 19046/100000 -> 1  	 avg: -67.413349	 epsilon: 0.636188
episode: 19047/100000 -> 0  	 avg: -67.358164	 epsilon: 0.636156
episode: 19048/100000 -> -114  	 avg: -67.308184	 epsilon: 0.636124
episode: 19049/100000 -> -110  	 avg: -67.362606	 epsilon: 0.636092
episode: 19050/100000 -> -109  	 avg: -67.417039	 epsilon: 0.636061
episode: 19051/100000 -> -6  	 avg: -67.468645	 epsilon: 0.636029
episode: 19052/100000 -> -2  	 avg: -67.467290	 epsilon: 0.635997
episode: 19053/100000 -> -109  	 avg: -67.414432	 epsilon: 0.635965
episode: 19054/100000 -> -117  	 avg: -67.415283	 epsilon: 0.635933
episode: 19055/100000 -> -111  	 avg: -67.418593	 epsilon: 0.635902
episode: 19056/100000 -> -10  	 avg: -67.419591	 epsilon: 0.635870
episode: 19057/100000 -> -111  	 avg: -67.423631	 epsilon: 0.635838
episode: 19058/100000 -> -110  	 avg: -67.481286	 epsilon: 0.635806
episode: 19059/100000 -> -112  	 avg: -67.481044	 epsilon: 0.635775
episode: 19060/100000 -> -4  	 avg: -67.537405	 epsilon: 0.635743
episode: 19061/100000 -> -109  	 avg: -67.485396	 epsilon: 0.635711
episode: 19062/100000 -> -112  	 avg: -67.485874	 epsilon: 0.635679
episode: 19063/100000 -> 1  	 avg: -67.536906	 epsilon: 0.635647
episode: 19064/100000 -> -3  	 avg: -67.535283	 epsilon: 0.635616
episode: 19065/100000 -> -109  	 avg: -67.481403	 epsilon: 0.635584
episode: 19066/100000 -> -109  	 avg: -67.481839	 epsilon: 0.635552
episode: 19067/100000 -> -108  	 avg: -67.485395	 epsilon: 0.635520
episode: 19068/100000 -> -120  	 avg: -67.484256	 epsilon: 0.635488
episode: 19069/100000 -> -1  	 avg: -67.545939	 epsilon: 0.635457
episode: 19070/100000 -> -7  	 avg: -67.544553	 epsilon: 0.635425
episode: 19071/100000 -> -104  	 avg: -67.491068	 epsilon: 0.635393
episode: 19072/100000 -> -109  	 avg: -67.541956	 epsilon: 0.635361
episode: 19073/100000 -> -97  	 avg: -67.543149	 epsilon: 0.635330
episode: 19074/100000 -> -113  	 avg: -67.587337	 epsilon: 0.635298
episode: 19075/100000 -> -109  	 avg: -67.644290	 epsilon: 0.635266
episode: 19076/100000 -> -111  	 avg: -67.642705	 epsilon: 0.635234
episode: 19077/100000 -> -2  	 avg: -67.641785	 epsilon: 0.635203
episode: 19078/100000 -> -112  	 avg: -67.588364	 epsilon: 0.635171
episode: 19079/100000 -> -112  	 avg: -67.588992	 epsilon: 0.635139
episode: 19080/100000 -> 4  	 avg: -67.643060	 epsilon: 0.635107
episode: 19081/100000 -> -113  	 avg: -67.586418	 epsilon: 0.635076
episode: 19082/100000 -> -106  	 avg: -67.588107	 epsilon: 0.635044
episode: 19083/100000 -> -6  	 avg: -67.584386	 epsilon: 0.635012
episode: 19084/100000 -> -1  	 avg: -67.533518	 epsilon: 0.634980
episode: 19085/100000 -> -4  	 avg: -67.478439	 epsilon: 0.634949
episode: 19086/100000 -> 2  	 avg: -67.427885	 epsilon: 0.634917
episode: 19087/100000 -> -2  	 avg: -67.372420	 epsilon: 0.634885
episode: 19088/100000 -> -4  	 avg: -67.317733	 epsilon: 0.634853
episode: 19089/100000 -> -109  	 avg: -67.265509	 epsilon: 0.634822
episode: 19090/100000 -> -112  	 avg: -67.266439	 epsilon: 0.634790
episode: 19091/100000 -> -112  	 avg: -67.269679	 epsilon: 0.634758
episode: 19092/100000 -> -1  	 avg: -67.323146	 epsilon: 0.634726
episode: 19093/100000 -> -107  	 avg: -67.320752	 epsilon: 0.634695
episode: 19094/100000 -> -2  	 avg: -67.376758	 epsilon: 0.634663
episode: 19095/100000 -> -110  	 avg: -67.322627	 epsilon: 0.634631
episode: 19096/100000 -> -107  	 avg: -67.324750	 epsilon: 0.634599
episode: 19097/100000 -> -98  	 avg: -67.322989	 epsilon: 0.634568
episode: 19098/100000 -> -111  	 avg: -67.371916	 epsilon: 0.634536
episode: 19099/100000 -> -109  	 avg: -67.424307	 epsilon: 0.634504
episode: 19100/100000 -> -108  	 avg: -67.422555	 epsilon: 0.634472
checkpoint
episode: 19101/100000 -> -109  	 avg: -67.417723	 epsilon: 0.634441
episode: 19102/100000 -> -117  	 avg: -67.472533	 epsilon: 0.634409
episode: 19103/100000 -> 0  	 avg: -67.476508	 epsilon: 0.634377
episode: 19104/100000 -> -3  	 avg: -67.474656	 epsilon: 0.634346
episode: 19105/100000 -> -2  	 avg: -67.476470	 epsilon: 0.634314
episode: 19106/100000 -> 3  	 avg: -67.427100	 epsilon: 0.634282
episode: 19107/100000 -> -109  	 avg: -67.423524	 epsilon: 0.634250
episode: 19108/100000 -> -109  	 avg: -67.475124	 epsilon: 0.634219
episode: 19109/100000 -> -109  	 avg: -67.475983	 epsilon: 0.634187
episode: 19110/100000 -> -107  	 avg: -67.475650	 epsilon: 0.634155
episode: 19111/100000 -> -106  	 avg: -67.472994	 epsilon: 0.634124
episode: 19112/100000 -> -2  	 avg: -67.469743	 epsilon: 0.634092
episode: 19113/100000 -> -1  	 avg: -67.416764	 epsilon: 0.634060
episode: 19114/100000 -> -109  	 avg: -67.359234	 epsilon: 0.634028
episode: 19115/100000 -> -1  	 avg: -67.413107	 epsilon: 0.633997
episode: 19116/100000 -> -2  	 avg: -67.359289	 epsilon: 0.633965
episode: 19117/100000 -> -115  	 avg: -67.361426	 epsilon: 0.633933
episode: 19118/100000 -> -111  	 avg: -67.418361	 epsilon: 0.633902
episode: 19119/100000 -> -108  	 avg: -67.421782	 epsilon: 0.633870
episode: 19120/100000 -> 0  	 avg: -67.469778	 epsilon: 0.633838
episode: 19121/100000 -> 0  	 avg: -67.465744	 epsilon: 0.633807
episode: 19122/100000 -> -117  	 avg: -67.411580	 epsilon: 0.633775
episode: 19123/100000 -> -3  	 avg: -67.471652	 epsilon: 0.633743
episode: 19124/100000 -> -8  	 avg: -67.472950	 epsilon: 0.633712
episode: 19125/100000 -> -7  	 avg: -67.479365	 epsilon: 0.633680
episode: 19126/100000 -> -107  	 avg: -67.434718	 epsilon: 0.633648
episode: 19127/100000 -> -107  	 avg: -67.432410	 epsilon: 0.633616
episode: 19128/100000 -> 1  	 avg: -67.486513	 epsilon: 0.633585
episode: 19129/100000 -> -7  	 avg: -67.429998	 epsilon: 0.633553
episode: 19130/100000 -> -3  	 avg: -67.377664	 epsilon: 0.633521
episode: 19131/100000 -> -107  	 avg: -67.324782	 epsilon: 0.633490
episode: 19132/100000 -> -115  	 avg: -67.324640	 epsilon: 0.633458
episode: 19133/100000 -> 0  	 avg: -67.326979	 epsilon: 0.633426
episode: 19134/100000 -> 0  	 avg: -67.271987	 epsilon: 0.633395
episode: 19135/100000 -> -109  	 avg: -67.217280	 epsilon: 0.633363
episode: 19136/100000 -> -9  	 avg: -67.218527	 epsilon: 0.633331
episode: 19137/100000 -> -6  	 avg: -67.169583	 epsilon: 0.633300
episode: 19138/100000 -> -109  	 avg: -67.173012	 epsilon: 0.633268
episode: 19139/100000 -> -2  	 avg: -67.171639	 epsilon: 0.633236
episode: 19140/100000 -> -114  	 avg: -67.170260	 epsilon: 0.633205
episode: 19141/100000 -> -109  	 avg: -67.225832	 epsilon: 0.633173
episode: 19142/100000 -> -112  	 avg: -67.225920	 epsilon: 0.633141
episode: 19143/100000 -> 0  	 avg: -67.220751	 epsilon: 0.633110
episode: 19144/100000 -> -113  	 avg: -67.168983	 epsilon: 0.633078
episode: 19145/100000 -> -2  	 avg: -67.222995	 epsilon: 0.633046
episode: 19146/100000 -> -110  	 avg: -67.176003	 epsilon: 0.633015
episode: 19147/100000 -> 1  	 avg: -67.176889	 epsilon: 0.632983
episode: 19148/100000 -> -3  	 avg: -67.175373	 epsilon: 0.632952
episode: 19149/100000 -> -1  	 avg: -67.123770	 epsilon: 0.632920
episode: 19150/100000 -> -109  	 avg: -67.070718	 epsilon: 0.632888
episode: 19151/100000 -> -109  	 avg: -67.070922	 epsilon: 0.632857
episode: 19152/100000 -> 0  	 avg: -67.123525	 epsilon: 0.632825
episode: 19153/100000 -> -4  	 avg: -67.125029	 epsilon: 0.632793
episode: 19154/100000 -> 0  	 avg: -67.072765	 epsilon: 0.632762
episode: 19155/100000 -> -108  	 avg: -67.018457	 epsilon: 0.632730
episode: 19156/100000 -> 0  	 avg: -67.018193	 epsilon: 0.632698
episode: 19157/100000 -> -10  	 avg: -67.017630	 epsilon: 0.632667
episode: 19158/100000 -> -109  	 avg: -67.023690	 epsilon: 0.632635
episode: 19159/100000 -> -109  	 avg: -67.074630	 epsilon: 0.632603
episode: 19160/100000 -> -115  	 avg: -67.125877	 epsilon: 0.632572
episode: 19161/100000 -> -108  	 avg: -67.126167	 epsilon: 0.632540
episode: 19162/100000 -> -108  	 avg: -67.177962	 epsilon: 0.632509
episode: 19163/100000 -> -107  	 avg: -67.231530	 epsilon: 0.632477
episode: 19164/100000 -> -110  	 avg: -67.232856	 epsilon: 0.632445
episode: 19165/100000 -> -110  	 avg: -67.231690	 epsilon: 0.632414
episode: 19166/100000 -> -3  	 avg: -67.282704	 epsilon: 0.632382
episode: 19167/100000 -> -109  	 avg: -67.229597	 epsilon: 0.632350
episode: 19168/100000 -> -1  	 avg: -67.278566	 epsilon: 0.632319
episode: 19169/100000 -> -109  	 avg: -67.224931	 epsilon: 0.632287
episode: 19170/100000 -> -112  	 avg: -67.225115	 epsilon: 0.632256
episode: 19171/100000 -> -104  	 avg: -67.281314	 epsilon: 0.632224
episode: 19172/100000 -> -109  	 avg: -67.279868	 epsilon: 0.632192
episode: 19173/100000 -> -107  	 avg: -67.330875	 epsilon: 0.632161
episode: 19174/100000 -> -107  	 avg: -67.331115	 epsilon: 0.632129
episode: 19175/100000 -> 0  	 avg: -67.328910	 epsilon: 0.632098
episode: 19176/100000 -> 0  	 avg: -67.276361	 epsilon: 0.632066
episode: 19177/100000 -> -107  	 avg: -67.221475	 epsilon: 0.632034
episode: 19178/100000 -> -116  	 avg: -67.272124	 epsilon: 0.632003
episode: 19179/100000 -> 0  	 avg: -67.327770	 epsilon: 0.631971
episode: 19180/100000 -> -2  	 avg: -67.273377	 epsilon: 0.631940
episode: 19181/100000 -> -4  	 avg: -67.220017	 epsilon: 0.631908
episode: 19182/100000 -> -113  	 avg: -67.165584	 epsilon: 0.631876
episode: 19183/100000 -> 1  	 avg: -67.166961	 epsilon: 0.631845
episode: 19184/100000 -> -3  	 avg: -67.165744	 epsilon: 0.631813
episode: 19185/100000 -> -106  	 avg: -67.114329	 epsilon: 0.631782
episode: 19186/100000 -> 1  	 avg: -67.113086	 epsilon: 0.631750
episode: 19187/100000 -> 3  	 avg: -67.108547	 epsilon: 0.631718
episode: 19188/100000 -> 3  	 avg: -67.052815	 epsilon: 0.631687
episode: 19189/100000 -> -3  	 avg: -66.995890	 epsilon: 0.631655
episode: 19190/100000 -> 0  	 avg: -66.943896	 epsilon: 0.631624
episode: 19191/100000 -> -107  	 avg: -66.941440	 epsilon: 0.631592
episode: 19192/100000 -> 2  	 avg: -66.994819	 epsilon: 0.631561
episode: 19193/100000 -> -109  	 avg: -66.936196	 epsilon: 0.631529
episode: 19194/100000 -> -6  	 avg: -66.990507	 epsilon: 0.631497
episode: 19195/100000 -> -109  	 avg: -66.938447	 epsilon: 0.631466
episode: 19196/100000 -> -114  	 avg: -66.941831	 epsilon: 0.631434
episode: 19197/100000 -> -107  	 avg: -66.942313	 epsilon: 0.631403
